4	1	110	110
1	20	110	110
7	16	111	111
16	7	111	111
7	13	111	111
16	13	111	111
13	16	111	111
13	7	111	111
14	2	112	112
14	6	112	112
6	14	112	112
6	2	112	112
6	2	112	112
2	14	112	112
14	2	112	112
2	6	112	112
2	6	112	112
2	2	112	112
2	14	112	112
2	2	112	112
4	1	113	113
20	1	113	113
20	4	113	113
4	15	113	113
15	20	113	113
15	18	113	113
1	18	113	113
18	4	113	113
15	4	113	113
4	20	113	113
1	4	113	113
4	18	113	113
1	15	113	113
18	20	113	113
1	20	113	113
20	15	113	113
20	18	113	113
18	15	113	113
18	1	113	113
15	1	113	113
7	16	114	114
16	7	114	114
7	13	114	114
13	7	114	114
16	13	114	114
13	16	114	114
4	189	115	115
31	189	115	115
31	337	115	115
189	337	115	115
31	4	115	115
337	189	115	115
189	31	115	115
4	337	115	115
189	4	115	115
337	31	115	115
4	31	115	115
337	4	115	115
31	123	116	116
31	14	116	116
14	338	116	116
14	31	116	116
14	123	116	116
123	14	116	116
123	31	116	116
123	338	116	116
338	123	116	116
338	14	116	116
338	31	116	116
31	338	116	116
534	340	117	117
4	339	117	117
339	340	117	117
8	4	117	117
339	8	117	117
4	340	117	117
534	339	117	117
340	4	117	117
534	8	117	117
8	534	117	117
534	4	117	117
4	534	117	117
340	534	117	117
340	8	117	117
339	534	117	117
340	339	117	117
8	340	117	117
4	8	117	117
8	339	117	117
339	4	117	117
5	3	118	118
5	1	118	118
3	1	118	118
2	3	118	118
1	3	118	118
3	2	118	118
1	5	118	118
4	1	118	118
2	5	118	118
4	5	118	118
2	1	118	118
3	4	118	118
1	4	118	118
3	5	118	118
2	4	118	118
1	2	118	118
5	4	118	118
4	2	118	118
5	2	118	118
4	3	118	118
1	9	119	119
251	9	119	119
251	74	119	119
1	4	119	119
1	251	119	119
74	1	119	119
9	251	119	119
251	1	119	119
4	251	119	119
9	4	119	119
251	4	119	119
74	4	119	119
9	1	119	119
4	1	119	119
9	74	119	119
1	74	119	119
74	251	119	119
4	74	119	119
74	9	119	119
4	9	119	119
31	89	120	120
89	3	120	120
6	89	120	120
89	6	120	120
10	6	120	120
2	6	120	120
2	10	120	120
10	2	120	120
10	3	120	120
2	89	120	120
2	31	120	120
2	3	120	120
31	10	120	120
3	31	120	120
3	6	120	120
10	89	120	120
31	3	120	120
10	31	120	120
31	2	120	120
3	2	120	120
89	31	120	120
3	89	120	120
31	6	120	120
89	2	120	120
6	31	120	120
3	10	120	120
6	3	120	120
89	10	120	120
6	2	120	120
6	10	120	120
74	4	121	121
8	4	121	121
8	74	121	121
4	75	121	121
1	8	121	121
74	75	121	121
75	74	121	121
1	4	121	121
8	1	121	121
74	1	121	121
4	1	121	121
74	8	121	121
4	8	121	121
75	8	121	121
8	75	121	121
75	4	121	121
4	74	121	121
1	74	121	121
75	1	121	121
1	75	121	121
40	32	122	122
32	4	122	122
40	4	122	122
4	32	122	122
39	4	122	122
39	32	122	122
39	40	122	122
4	40	122	122
32	39	122	122
40	39	122	122
32	40	122	122
4	39	122	122
39	40	123	123
4	39	123	123
39	4	123	123
32	40	123	123
40	32	123	123
32	39	123	123
39	32	123	123
4	40	123	123
40	4	123	123
4	32	123	123
40	39	123	123
32	4	123	123
4	32	124	124
32	4	124	124
4	39	124	124
32	39	124	124
39	40	124	124
39	4	124	124
39	32	124	124
40	4	124	124
4	40	124	124
32	40	124	124
40	32	124	124
40	39	124	124
4	39	125	125
4	32	125	125
39	32	125	125
39	4	125	125
40	4	125	125
40	32	125	125
4	40	125	125
32	40	125	125
32	4	125	125
32	39	125	125
40	39	125	125
39	40	125	125
4	32	126	126
32	39	126	126
32	4	126	126
4	40	126	126
4	39	126	126
32	40	126	126
40	32	126	126
39	40	126	126
40	4	126	126
40	39	126	126
39	4	126	126
39	32	126	126
4	40	127	127
39	4	127	127
4	39	127	127
40	39	127	127
39	32	127	127
32	40	127	127
39	40	127	127
40	32	127	127
4	32	127	127
40	4	127	127
32	39	127	127
32	4	127	127
40	39	128	128
32	39	128	128
40	32	128	128
39	32	128	128
32	40	128	128
4	39	128	128
4	32	128	128
39	4	128	128
40	4	128	128
39	40	128	128
4	40	128	128
32	4	128	128
39	32	129	129
40	39	129	129
39	40	129	129
32	40	129	129
32	4	129	129
32	39	129	129
40	32	129	129
4	40	129	129
4	32	129	129
40	4	129	129
39	4	129	129
4	39	129	129
39	40	130	130
4	39	130	130
40	32	130	130
32	4	130	130
32	39	130	130
39	4	130	130
39	32	130	130
4	40	130	130
32	40	130	130
40	39	130	130
40	4	130	130
4	32	130	130
39	4	131	131
40	39	131	131
40	32	131	131
39	40	131	131
32	39	131	131
4	40	131	131
39	32	131	131
4	32	131	131
32	4	131	131
32	40	131	131
40	4	131	131
4	39	131	131
39	40	132	132
40	39	132	132
32	4	132	132
4	32	132	132
40	32	132	132
4	39	132	132
4	40	132	132
39	32	132	132
40	4	132	132
32	40	132	132
32	39	132	132
39	4	132	132
40	39	133	133
39	40	133	133
40	32	133	133
4	39	133	133
39	4	133	133
4	32	133	133
39	32	133	133
40	4	133	133
32	4	133	133
4	40	133	133
32	39	133	133
32	40	133	133
39	4	134	134
40	39	134	134
32	40	134	134
40	4	134	134
40	32	134	134
39	40	134	134
32	4	134	134
4	40	134	134
4	39	134	134
32	39	134	134
39	32	134	134
4	32	134	134
90	536	135	135
4	252	135	135
108	90	135	135
535	4	135	135
535	108	135	135
23	250	135	135
535	23	135	135
23	90	135	135
4	536	135	135
536	252	135	135
124	250	135	135
124	535	135	135
4	124	135	135
252	536	135	135
535	536	135	135
536	23	135	135
90	4	135	135
252	535	135	135
108	23	135	135
250	536	135	135
4	250	135	135
536	250	135	135
124	4	135	135
252	250	135	135
252	4	135	135
250	252	135	135
90	250	135	135
536	4	135	135
108	250	135	135
535	124	135	135
23	536	135	135
108	535	135	135
535	252	135	135
124	90	135	135
252	90	135	135
108	536	135	135
536	90	135	135
90	124	135	135
23	535	135	135
90	23	135	135
252	124	135	135
250	90	135	135
90	108	135	135
108	4	135	135
90	252	135	135
535	250	135	135
250	124	135	135
124	252	135	135
536	535	135	135
250	108	135	135
536	108	135	135
23	108	135	135
90	535	135	135
535	90	135	135
4	535	135	135
250	4	135	135
250	23	135	135
4	90	135	135
250	535	135	135
4	108	135	135
537	341	136	136
537	538	136	136
538	21	136	136
341	21	136	136
17	540	136	136
21	58	136	136
125	540	136	136
21	17	136	136
6	341	136	136
540	17	136	136
539	540	136	136
539	6	136	136
17	21	136	136
341	58	136	136
21	538	136	136
537	58	136	136
539	21	136	136
342	6	136	136
6	540	136	136
540	21	136	136
58	342	136	136
342	539	136	136
539	341	136	136
17	539	136	136
125	342	136	136
539	125	136	136
538	342	136	136
342	538	136	136
125	539	136	136
341	539	136	136
342	341	136	136
17	342	136	136
58	341	136	136
6	21	136	136
6	539	136	136
538	539	136	136
21	6	136	136
539	342	136	136
58	537	136	136
21	341	136	136
537	6	136	136
538	6	136	136
341	537	136	136
342	58	136	136
125	21	136	136
6	537	136	136
342	540	136	136
539	538	136	136
58	21	136	136
540	539	136	136
341	6	136	136
538	58	136	136
21	540	136	136
539	17	136	136
58	538	136	136
540	125	136	136
342	537	136	136
6	342	136	136
341	538	136	136
58	6	136	136
342	125	136	136
21	125	136	136
538	537	136	136
341	342	136	136
21	342	136	136
125	17	136	136
342	17	136	136
538	17	136	136
21	539	136	136
540	6	136	136
6	17	136	136
17	538	136	136
538	341	136	136
6	538	136	136
6	58	136	136
540	342	136	136
537	342	136	136
342	21	136	136
17	6	136	136
17	125	136	136
190	126	137	137
126	50	137	137
126	254	137	137
253	190	137	137
1	50	137	137
1	190	137	137
253	254	137	137
254	253	137	137
253	126	137	137
126	190	137	137
1	253	137	137
254	1	137	137
253	1	137	137
50	1	137	137
50	190	137	137
50	253	137	137
254	190	137	137
190	253	137	137
254	126	137	137
190	1	137	137
190	254	137	137
50	126	137	137
190	50	137	137
1	254	137	137
253	50	137	137
1	126	137	137
126	1	137	137
254	50	137	137
50	254	137	137
126	253	137	137
27	255	138	138
27	5	138	138
345	1	138	138
27	1	138	138
1	43	138	138
255	345	138	138
345	255	138	138
343	27	138	138
43	343	138	138
344	343	138	138
1	345	138	138
27	43	138	138
191	343	138	138
5	255	138	138
43	27	138	138
344	27	138	138
191	27	138	138
27	191	138	138
43	5	138	138
255	1	138	138
343	344	138	138
5	43	138	138
27	343	138	138
345	5	138	138
345	27	138	138
27	345	138	138
1	27	138	138
344	191	138	138
191	43	138	138
191	345	138	138
5	1	138	138
1	344	138	138
345	43	138	138
255	191	138	138
5	345	138	138
255	5	138	138
43	191	138	138
191	344	138	138
343	191	138	138
191	1	138	138
255	344	138	138
344	43	138	138
5	27	138	138
43	255	138	138
1	343	138	138
343	1	138	138
43	344	138	138
343	43	138	138
344	1	138	138
345	191	138	138
255	43	138	138
191	255	138	138
255	27	138	138
27	344	138	138
344	255	138	138
1	255	138	138
43	1	138	138
1	5	138	138
43	345	138	138
1	191	138	138
543	545	139	139
542	541	139	139
545	27	139	139
544	31	139	139
543	541	139	139
27	541	139	139
27	542	139	139
346	27	139	139
545	31	139	139
31	545	139	139
542	544	139	139
543	31	139	139
545	544	139	139
31	542	139	139
31	27	139	139
27	543	139	139
544	545	139	139
541	543	139	139
545	127	139	139
127	545	139	139
545	542	139	139
31	346	139	139
544	541	139	139
542	31	139	139
543	544	139	139
544	27	139	139
542	346	139	139
31	127	139	139
542	543	139	139
544	542	139	139
127	542	139	139
542	27	139	139
346	31	139	139
346	543	139	139
346	541	139	139
545	543	139	139
541	31	139	139
127	544	139	139
346	542	139	139
27	31	139	139
542	545	139	139
541	27	139	139
543	127	139	139
541	542	139	139
541	346	139	139
543	346	139	139
31	543	139	139
31	544	139	139
544	543	139	139
541	544	139	139
542	127	139	139
127	31	139	139
127	543	139	139
27	545	139	139
31	541	139	139
27	346	139	139
544	127	139	139
27	544	139	139
543	542	139	139
543	27	139	139
348	109	140	140
348	257	140	140
549	547	140	140
546	348	140	140
348	546	140	140
548	546	140	140
547	546	140	140
546	257	140	140
548	347	140	140
257	548	140	140
349	549	140	140
546	109	140	140
549	348	140	140
348	548	140	140
548	348	140	140
548	257	140	140
547	347	140	140
348	349	140	140
547	257	140	140
109	128	140	140
257	347	140	140
257	348	140	140
546	347	140	140
548	128	140	140
125	549	140	140
256	546	140	140
125	109	140	140
109	348	140	140
349	109	140	140
257	87	140	140
349	546	140	140
109	549	140	140
256	547	140	140
547	109	140	140
549	125	140	140
128	548	140	140
257	546	140	140
348	87	140	140
256	87	140	140
125	548	140	140
109	548	140	140
349	548	140	140
348	547	140	140
549	109	140	140
257	256	140	140
109	125	140	140
347	546	140	140
128	125	140	140
347	257	140	140
109	546	140	140
349	547	140	140
546	547	140	140
347	348	140	140
87	347	140	140
125	349	140	140
87	257	140	140
546	87	140	140
548	349	140	140
548	547	140	140
87	348	140	140
256	347	140	140
347	87	140	140
125	128	140	140
257	349	140	140
548	109	140	140
347	256	140	140
546	349	140	140
349	257	140	140
549	349	140	140
257	547	140	140
256	257	140	140
349	125	140	140
546	548	140	140
128	549	140	140
347	548	140	140
128	349	140	140
348	549	140	140
549	128	140	140
109	547	140	140
109	349	140	140
349	128	140	140
547	549	140	140
548	549	140	140
349	348	140	140
87	546	140	140
547	256	140	140
548	125	140	140
128	109	140	140
87	547	140	140
547	87	140	140
549	548	140	140
547	348	140	140
348	347	140	140
87	256	140	140
547	349	140	140
546	256	140	140
348	125	140	140
547	548	140	140
347	547	140	140
125	348	140	140
88	192	141	141
192	4	141	141
350	88	141	141
350	550	141	141
193	192	141	141
88	4	141	141
88	550	141	141
88	3	141	141
88	193	141	141
551	193	141	141
350	3	141	141
550	351	141	141
550	4	141	141
4	351	141	141
551	192	141	141
550	88	141	141
550	350	141	141
4	192	141	141
193	351	141	141
550	192	141	141
350	351	141	141
551	88	141	141
193	4	141	141
4	550	141	141
4	88	141	141
551	550	141	141
550	193	141	141
3	351	141	141
192	351	141	141
350	192	141	141
192	550	141	141
4	3	141	141
192	88	141	141
351	192	141	141
550	3	141	141
351	3	141	141
351	4	141	141
351	550	141	141
3	88	141	141
350	4	141	141
193	88	141	141
3	550	141	141
4	193	141	141
193	551	141	141
88	551	141	141
3	350	141	141
4	350	141	141
351	88	141	141
550	551	141	141
351	193	141	141
551	4	141	141
192	350	141	141
192	193	141	141
351	350	141	141
192	551	141	141
88	350	141	141
4	551	141	141
88	351	141	141
193	550	141	141
3	4	141	141
24	352	142	142
352	27	142	142
3	24	142	142
41	3	142	142
91	3	142	142
27	3	142	142
3	353	142	142
41	552	142	142
129	353	142	142
3	129	142	142
24	3	142	142
129	24	142	142
353	27	142	142
129	352	142	142
27	352	142	142
3	352	142	142
552	353	142	142
353	3	142	142
41	24	142	142
41	352	142	142
24	353	142	142
353	91	142	142
3	91	142	142
24	41	142	142
24	129	142	142
24	91	142	142
129	41	142	142
353	552	142	142
352	3	142	142
552	3	142	142
3	41	142	142
24	552	142	142
552	24	142	142
27	353	142	142
3	27	142	142
91	353	142	142
91	352	142	142
552	129	142	142
24	27	142	142
552	41	142	142
27	41	142	142
27	24	142	142
91	27	142	142
129	3	142	142
41	353	142	142
27	91	142	142
353	129	142	142
352	91	142	142
353	24	142	142
353	352	142	142
129	552	142	142
353	41	142	142
41	27	142	142
41	129	142	142
91	24	142	142
3	552	142	142
352	353	142	142
352	24	142	142
352	129	142	142
352	41	142	142
553	44	143	143
194	44	143	143
124	44	143	143
354	346	143	143
553	354	143	143
354	553	143	143
194	553	143	143
354	44	143	143
124	194	143	143
44	194	143	143
354	194	143	143
346	124	143	143
44	354	143	143
346	354	143	143
354	124	143	143
124	346	143	143
553	124	143	143
346	44	143	143
194	354	143	143
553	346	143	143
346	194	143	143
194	346	143	143
553	194	143	143
346	553	143	143
44	346	143	143
124	354	143	143
194	124	143	143
44	553	143	143
124	553	143	143
44	124	143	143
554	51	144	144
1	51	144	144
555	556	144	144
53	52	144	144
555	554	144	144
555	130	144	144
556	53	144	144
130	51	144	144
556	554	144	144
51	554	144	144
555	1	144	144
195	126	144	144
126	130	144	144
126	53	144	144
126	51	144	144
556	52	144	144
126	195	144	144
556	195	144	144
555	53	144	144
51	52	144	144
195	52	144	144
52	126	144	144
195	130	144	144
130	126	144	144
130	555	144	144
126	554	144	144
1	554	144	144
52	555	144	144
52	556	144	144
126	556	144	144
554	1	144	144
51	556	144	144
556	126	144	144
52	51	144	144
52	1	144	144
555	126	144	144
126	52	144	144
1	555	144	144
126	52	144	144
52	126	144	144
130	52	144	144
1	52	144	144
52	130	144	144
52	53	144	144
195	126	144	144
1	556	144	144
554	556	144	144
130	556	144	144
51	130	144	144
555	52	144	144
556	1	144	144
53	126	144	144
195	556	144	144
126	195	144	144
556	51	144	144
53	556	144	144
53	126	144	144
52	554	144	144
556	555	144	144
130	195	144	144
554	126	144	144
51	555	144	144
195	53	144	144
53	555	144	144
126	126	144	144
130	53	144	144
53	130	144	144
126	53	144	144
130	126	144	144
53	195	144	144
126	130	144	144
555	51	144	144
52	195	144	144
126	126	144	144
554	555	144	144
51	1	144	144
554	52	144	144
51	126	144	144
126	555	144	144
556	130	144	144
44	110	145	145
196	53	145	145
110	53	145	145
110	558	145	145
558	110	145	145
355	44	145	145
355	196	145	145
196	110	145	145
557	355	145	145
557	53	145	145
110	557	145	145
44	356	145	145
196	557	145	145
355	53	145	145
557	44	145	145
355	356	145	145
53	355	145	145
53	44	145	145
53	557	145	145
110	44	145	145
196	44	145	145
110	356	145	145
557	110	145	145
44	355	145	145
196	558	145	145
558	355	145	145
44	196	145	145
356	355	145	145
356	557	145	145
196	356	145	145
110	355	145	145
196	355	145	145
558	196	145	145
44	53	145	145
356	558	145	145
356	44	145	145
53	110	145	145
557	196	145	145
53	196	145	145
557	356	145	145
355	110	145	145
356	110	145	145
44	558	145	145
44	557	145	145
355	558	145	145
356	196	145	145
110	196	145	145
558	356	145	145
558	44	145	145
355	557	145	145
559	54	146	146
561	54	146	146
52	562	146	146
76	562	146	146
559	45	146	146
560	561	146	146
59	52	146	146
45	559	146	146
356	258	146	146
562	561	146	146
561	562	146	146
45	356	146	146
560	258	146	146
561	76	146	146
356	560	146	146
258	561	146	146
560	76	146	146
54	45	146	146
59	559	146	146
560	59	146	146
54	258	146	146
45	560	146	146
561	258	146	146
76	356	146	146
59	258	146	146
356	45	146	146
45	54	146	146
52	54	146	146
562	76	146	146
258	76	146	146
356	559	146	146
76	560	146	146
258	54	146	146
561	59	146	146
54	52	146	146
356	54	146	146
562	52	146	146
59	562	146	146
560	52	146	146
562	54	146	146
52	76	146	146
258	59	146	146
560	45	146	146
52	561	146	146
258	45	146	146
559	76	146	146
52	560	146	146
54	560	146	146
76	559	146	146
561	560	146	146
560	54	146	146
54	559	146	146
54	76	146	146
76	258	146	146
562	59	146	146
258	356	146	146
561	52	146	146
54	356	146	146
52	59	146	146
45	258	146	146
76	54	146	146
559	258	146	146
356	76	146	146
59	54	146	146
54	561	146	146
54	59	146	146
54	562	146	146
59	76	146	146
258	559	146	146
559	560	146	146
560	559	146	146
76	561	146	146
258	560	146	146
559	356	146	146
560	356	146	146
59	560	146	146
76	52	146	146
76	59	146	146
59	561	146	146
559	59	146	146
197	131	147	147
567	564	147	147
566	197	147	147
77	566	147	147
6	568	147	147
41	563	147	147
77	260	147	147
131	41	147	147
563	41	147	147
152	565	147	147
563	565	147	147
566	77	147	147
565	566	147	147
131	259	147	147
197	564	147	147
564	566	147	147
568	6	147	147
33	197	147	147
569	6	147	147
152	568	147	147
567	568	147	147
131	564	147	147
357	569	147	147
568	569	147	147
565	259	147	147
568	564	147	147
197	566	147	147
259	33	147	147
568	357	147	147
260	6	147	147
565	563	147	147
259	565	147	147
568	260	147	147
564	152	147	147
565	564	147	147
259	197	147	147
197	563	147	147
260	569	147	147
568	77	147	147
33	152	147	147
259	131	147	147
6	260	147	147
357	6	147	147
33	41	147	147
565	567	147	147
77	569	147	147
563	197	147	147
33	131	147	147
567	77	147	147
41	197	147	147
197	152	147	147
567	259	147	147
77	152	147	147
569	357	147	147
259	566	147	147
564	259	147	147
567	260	147	147
567	6	147	147
152	259	147	147
152	33	147	147
567	357	147	147
197	565	147	147
566	567	147	147
567	152	147	147
565	33	147	147
41	259	147	147
564	33	147	147
6	567	147	147
6	566	147	147
33	259	147	147
33	565	147	147
567	566	147	147
563	564	147	147
77	565	147	147
569	260	147	147
565	568	147	147
566	259	147	147
6	152	147	147
259	567	147	147
259	41	147	147
568	567	147	147
563	259	147	147
566	152	147	147
566	568	147	147
260	567	147	147
565	197	147	147
259	564	147	147
41	131	147	147
152	6	147	147
77	567	147	147
357	260	147	147
568	152	147	147
77	357	147	147
569	568	147	147
566	6	147	147
564	131	147	147
6	77	147	147
77	568	147	147
569	77	147	147
564	567	147	147
357	77	147	147
566	260	147	147
197	33	147	147
260	357	147	147
565	77	147	147
564	197	147	147
259	563	147	147
152	564	147	147
6	569	147	147
568	565	147	147
567	565	147	147
33	563	147	147
152	77	147	147
131	197	147	147
131	563	147	147
260	77	147	147
563	33	147	147
565	152	147	147
260	566	147	147
77	6	147	147
564	568	147	147
259	152	147	147
566	564	147	147
41	33	147	147
197	259	147	147
152	567	147	147
131	33	147	147
357	568	147	147
33	564	147	147
357	567	147	147
564	565	147	147
197	41	147	147
568	566	147	147
152	566	147	147
564	563	147	147
563	131	147	147
152	197	147	147
260	568	147	147
566	565	147	147
6	357	147	147
570	572	148	148
349	79	148	148
570	5	148	148
570	92	148	148
570	78	148	148
132	5	148	148
5	358	148	148
2	79	148	148
92	132	148	148
92	571	148	148
133	92	148	148
358	571	148	148
571	133	148	148
358	349	148	148
79	133	148	148
571	5	148	148
92	5	148	148
571	570	148	148
2	5	148	148
570	132	148	148
572	571	148	148
572	133	148	148
133	358	148	148
358	572	148	148
79	2	148	148
2	571	148	148
358	570	148	148
349	133	148	148
133	132	148	148
92	78	148	148
78	92	148	148
572	2	148	148
572	349	148	148
79	349	148	148
79	571	148	148
5	572	148	148
5	132	148	148
570	133	148	148
132	570	148	148
358	5	148	148
571	2	148	148
349	2	148	148
572	79	148	148
570	571	148	148
5	92	148	148
133	79	148	148
358	133	148	148
2	572	148	148
2	133	148	148
358	92	148	148
133	349	148	148
349	572	148	148
2	358	148	148
572	358	148	148
92	133	148	148
358	2	148	148
79	358	148	148
571	79	148	148
5	2	148	148
5	78	148	148
92	570	148	148
358	79	148	148
5	571	148	148
571	78	148	148
571	92	148	148
133	5	148	148
132	92	148	148
5	570	148	148
570	358	148	148
571	358	148	148
5	133	148	148
133	2	148	148
572	5	148	148
78	5	148	148
133	572	148	148
132	133	148	148
571	132	148	148
133	571	148	148
571	572	148	148
79	572	148	148
132	571	148	148
78	132	148	148
78	571	148	148
78	570	148	148
133	570	148	148
92	358	148	148
572	570	148	148
132	78	148	148
349	358	148	148
2	349	148	148
574	573	149	149
573	52	149	149
2	153	149	149
52	3	149	149
574	111	149	149
574	52	149	149
2	3	149	149
3	2	149	149
3	574	149	149
3	573	149	149
2	573	149	149
111	153	149	149
573	153	149	149
2	574	149	149
573	111	149	149
153	111	149	149
52	2	149	149
52	153	149	149
3	111	149	149
153	3	149	149
52	574	149	149
573	3	149	149
2	52	149	149
573	574	149	149
52	111	149	149
3	52	149	149
111	573	149	149
52	573	149	149
111	574	149	149
3	153	149	149
153	2	149	149
573	2	149	149
111	52	149	149
153	573	149	149
574	2	149	149
153	52	149	149
574	3	149	149
111	3	149	149
153	574	149	149
574	153	149	149
23	3	150	151
3	23	150	151
3	55	150	151
55	23	150	151
23	55	150	151
55	3	150	151
261	13	151	152
575	261	151	152
575	13	151	152
13	575	151	152
261	575	151	152
13	261	151	152
112	576	152	153
9	577	152	153
3	112	152	153
576	3	152	153
154	3	152	153
112	154	152	153
577	3	152	153
576	9	152	153
154	112	152	153
577	9	152	153
577	154	152	153
112	9	152	153
154	576	152	153
3	9	152	153
9	576	152	153
576	577	152	153
9	3	152	153
576	154	152	153
112	577	152	153
576	112	152	153
154	577	152	153
154	9	152	153
577	112	152	153
9	112	152	153
9	154	152	153
112	3	152	153
577	576	152	153
3	576	152	153
3	154	152	153
3	577	152	153
9	94	153	154
359	93	153	154
80	584	153	154
77	582	153	154
52	93	153	154
94	586	153	154
583	52	153	154
77	80	153	154
359	578	153	154
80	9	153	154
584	583	153	154
93	359	153	154
80	581	153	154
52	582	153	154
9	586	153	154
580	93	153	154
583	581	153	154
584	77	153	154
581	77	153	154
94	360	153	154
581	65	153	154
77	586	153	154
17	9	153	154
9	360	153	154
578	52	153	154
77	585	153	154
579	580	153	154
17	586	153	154
93	580	153	154
581	582	153	154
580	579	153	154
65	580	153	154
93	578	153	154
9	585	153	154
585	587	153	154
579	52	153	154
93	582	153	154
586	587	153	154
584	582	153	154
9	587	153	154
65	581	153	154
94	17	153	154
65	579	153	154
582	584	153	154
583	584	153	154
93	581	153	154
80	94	153	154
80	93	153	154
581	93	153	154
585	17	153	154
578	579	153	154
586	17	153	154
359	580	153	154
360	9	153	154
360	17	153	154
581	580	153	154
80	583	153	154
580	584	153	154
580	65	153	154
584	581	153	154
9	584	153	154
77	583	153	154
93	80	153	154
359	52	153	154
77	94	153	154
582	359	153	154
94	77	153	154
9	17	153	154
359	582	153	154
587	586	153	154
17	360	153	154
582	77	153	154
583	580	153	154
583	77	153	154
578	359	153	154
94	9	153	154
359	579	153	154
93	65	153	154
17	587	153	154
65	52	153	154
585	77	153	154
581	80	153	154
52	583	153	154
80	582	153	154
584	9	153	154
94	585	153	154
583	582	153	154
578	65	153	154
585	94	153	154
52	579	153	154
583	80	153	154
80	580	153	154
586	77	153	154
80	52	153	154
584	586	153	154
360	94	153	154
587	9	153	154
9	583	153	154
579	359	153	154
17	94	153	154
579	578	153	154
580	80	153	154
579	93	153	154
52	578	153	154
582	94	153	154
77	17	153	154
586	585	153	154
585	583	153	154
579	65	153	154
587	585	153	154
580	582	153	154
587	360	153	154
584	585	153	154
52	65	153	154
580	583	153	154
580	52	153	154
65	93	153	154
584	580	153	154
582	52	153	154
9	80	153	154
77	584	153	154
52	580	153	154
94	582	153	154
359	581	153	154
583	9	153	154
582	580	153	154
77	9	153	154
65	359	153	154
586	360	153	154
359	65	153	154
585	584	153	154
80	77	153	154
580	581	153	154
584	80	153	154
585	586	153	154
52	359	153	154
360	586	153	154
65	578	153	154
360	585	153	154
582	80	153	154
17	77	153	154
360	587	153	154
580	359	153	154
94	80	153	154
77	581	153	154
582	581	153	154
52	80	153	154
9	77	153	154
586	94	153	154
582	93	153	154
581	584	153	154
581	52	153	154
581	583	153	154
93	52	153	154
587	17	153	154
581	359	153	154
94	584	153	154
93	579	153	154
585	360	153	154
583	585	153	154
583	94	153	154
52	581	153	154
582	583	153	154
17	585	153	154
584	94	153	154
585	9	153	154
94	583	153	154
586	584	153	154
586	9	153	154
578	93	153	154
3	134	154	156
361	3	154	156
361	134	154	156
134	361	154	156
134	3	154	156
3	361	154	156
588	590	155	157
28	362	155	157
590	592	155	157
591	22	155	157
590	588	155	157
591	28	155	157
28	590	155	157
592	591	155	157
28	591	155	157
28	22	155	157
28	28	155	157
28	362	155	157
362	22	155	157
22	28	155	157
589	22	155	157
362	590	155	157
588	362	155	157
591	362	155	157
589	28	155	157
28	590	155	157
589	591	155	157
28	588	155	157
590	589	155	157
22	589	155	157
591	28	155	157
592	22	155	157
590	362	155	157
592	590	155	157
592	28	155	157
588	589	155	157
28	592	155	157
362	28	155	157
362	591	155	157
591	592	155	157
588	28	155	157
362	592	155	157
592	362	155	157
362	588	155	157
362	589	155	157
22	362	155	157
28	589	155	157
589	362	155	157
590	28	155	157
591	589	155	157
590	591	155	157
362	28	155	157
590	22	155	157
589	590	155	157
590	28	155	157
588	22	155	157
591	590	155	157
22	590	155	157
28	591	155	157
28	28	155	157
22	592	155	157
589	588	155	157
22	591	155	157
22	588	155	157
28	22	155	157
22	28	155	157
594	593	156	158
95	363	156	158
28	35	156	158
28	363	156	158
28	593	156	158
95	28	156	158
28	95	156	158
593	95	156	158
35	593	156	158
594	28	156	158
95	593	156	158
363	594	156	158
363	593	156	158
95	35	156	158
35	363	156	158
95	594	156	158
363	95	156	158
35	28	156	158
35	95	156	158
594	363	156	158
594	95	156	158
28	594	156	158
363	35	156	158
363	28	156	158
593	363	156	158
593	28	156	158
594	35	156	158
593	594	156	158
593	35	156	158
35	594	156	158
595	62	157	159
61	60	157	159
61	5	157	159
60	61	157	159
60	61	157	159
595	46	157	159
61	595	157	159
60	62	157	159
61	62	157	159
46	62	157	159
46	595	157	159
596	62	157	159
60	595	157	159
595	60	157	159
60	595	157	159
46	60	157	159
595	5	157	159
595	61	157	159
60	62	157	159
5	61	157	159
5	62	157	159
5	596	157	159
62	595	157	159
596	595	157	159
46	596	157	159
62	61	157	159
46	5	157	159
62	596	157	159
60	5	157	159
596	46	157	159
61	596	157	159
62	46	157	159
595	596	157	159
62	5	157	159
596	61	157	159
62	60	157	159
61	60	157	159
596	5	157	159
60	5	157	159
5	595	157	159
5	46	157	159
596	60	157	159
60	46	157	159
5	60	157	159
60	596	157	159
61	46	157	159
595	60	157	159
62	60	157	159
5	60	157	159
46	61	157	159
598	28	158	160
28	66	158	160
265	198	158	160
264	265	158	160
66	265	158	160
265	4	158	160
264	263	158	160
28	598	158	160
198	66	158	160
263	598	158	160
66	598	158	160
28	597	158	160
598	264	158	160
198	4	158	160
4	265	158	160
265	597	158	160
598	597	158	160
4	28	158	160
598	263	158	160
265	66	158	160
264	198	158	160
263	264	158	160
66	28	158	160
4	66	158	160
597	264	158	160
4	598	158	160
28	265	158	160
597	263	158	160
4	597	158	160
198	265	158	160
265	598	158	160
28	198	158	160
28	264	158	160
597	598	158	160
4	264	158	160
598	265	158	160
